Time,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6
0.510510510510511,25.0802177815913,9.55385225236255,46.4840226184443,-2.80907611937748,-6.70197503622899,0
0.512012012012012,24.9431109876092,9.47846472710649,46.5712068187769,-2.78737858670556,-6.70241085453079,0
0.513513513513513,24.8057010694674,9.40341836189596,46.6579109842643,-2.76559271849164,-6.70285521314576,0
0.515015015015015,24.667988594468,9.32871493815129,46.7441341942037,-2.74371860077065,-6.70330809891034,0
0.516516516516517,24.5299741463074,9.25435624414692,46.8298755242124,-2.72175632492962,-6.7037694965633,0
0.518018018018018,24.3916583251701,9.18034407485484,46.9151340463336,-2.69970598775718,-6.70423938875662,0
0.519519519519519,24.2530417478217,9.10668023178549,46.9999088291448,-2.6775676914927,-6.70471775606666,0
0.521021021021021,24.1141250476999,9.03336652282607,47.0841989378649,-2.6553415438751,-6.70520457700565,0
0.522522522522523,23.9749088750052,8.96040476207637,47.1680034344638,-2.6330276581913,-6.7056998280335,0
0.524024024024024,23.8353938967893,8.887796769682,47.2513213777716,-2.61062615332426,-6.70620348356992,0
0.525525525525526,23.6955807970429,8.815544371665,47.3341518235893,-2.58813715380057,-6.70671551600686,0
0.527027027027027,23.5554702767807,8.74364939975201,47.4164938248,-2.56556078983769,-6.7072358957213,0
0.528528528528528,23.415063054127,8.67211369119978,47.4983464314807,-2.54289719739072,-6.70776459108837,0
0.53003003003003,23.2743598643977,8.60093908861814,47.5797086910149,-2.52014651819865,-6.70830156849476,0
0.531531531531532,23.133361460182,8.53012743979044,47.6605796482066,-2.49730889983018,-6.70884679235256,0
0.533033033033033,22.992068611422,8.45968059749142,47.7409583453942,-2.47438449572907,-6.70940022511337,0
0.534534534534535,22.8504821054911,8.38960041930251,47.8208438225652,-2.45137346525891,-6.70996182728276,0
0.536036036036036,22.70860274727,8.31988876742457,47.9002351174728,-2.42827597374734,-6.71053155743516,0
0.537537537537538,22.5664313592219,8.25054750848817,47.9791312657515,-2.40509219252981,-6.71110937222902,0
0.539039039039039,22.4239687814651,8.18157851336124,48.057531301035,-2.38182229899266,-6.71169522642234,0
0.540540540540541,22.2812158718445,8.11298365695422,48.1354342550736,-2.35846647661569,-6.71228907288865,0
0.542042042042042,22.1381735060008,8.04476481802276,48.2128391578535,-2.33502491501401,-6.7128908626332,0
0.543543543543544,21.9948425774382,7.97692387896782,48.2897450377157,-2.31149780997938,-6.71350054480969,0
0.545045045045045,21.8512239975899,7.9094627256333,48.3661509214763,-2.28788536352084,-6.71411806673725,0
0.546546546546547,21.707318695882,7.84238324710124,48.4420558345473,-2.26418778390464,-6.7147433739178,0
0.548048048048048,21.5631276197951,7.77568733548451,48.5174588010585,-2.24040528569353,-6.71537641005387,0
0.54954954954955,21.4186517349242,7.70937688571702,48.5923588439788,-2.2165380897853,-6.71601711706673,0
0.551051051051051,21.2738920250363,7.64345379534156,48.6667549852402,-2.19258642345063,-6.71666543511489,0
0.552552552552553,21.1288494921262,7.57791996429519,48.7406462458605,-2.16855052037018,-6.71732130261299,0
0.554054054054054,20.98352515647,7.51277729469219,48.814031646068,-2.14443062067087,-6.71798465625116,0
0.555555555555556,20.8379200566763,7.44802769060467,48.886910205426,-2.12022697096141,-6.71865543101461,0
0.557057057057057,20.6920352497357,7.38367305784086,48.9592809429586,-2.09593982436704,-6.71933356020373,0
0.558558558558559,20.5458718110678,7.31971530372096,49.0311428772768,-2.0715694405634,-6.72001897545451,0
0.56006006006006,20.3994308345657,7.25615633685076,49.1024950267052,-2.04711608580954,-6.72071160675938,0
0.561561561561562,20.2527134326388,7.19299806689295,49.173336409409,-2.02258003298017,-6.72141138248844,0
0.563063063063063,20.1057207362525,7.13024240433612,49.2436660435228,-1.99796156159685,-6.72211822941101,0
0.564564564564565,19.9584538949664,7.06789126026162,49.313482947278,-1.97326095785845,-6.72283207271769,0
0.566066066066066,19.8109140769696,7.00594654610811,49.3827861391329,-1.94847851467054,-6.7235528360427,0
0.567567567567568,19.6631024691136,6.94441017343401,49.4515746379016,-1.92361453167397,-6.72428044148665,0
0.569069069069069,19.5150202769426,6.88328405367776,49.5198474628845,-1.89866931527232,-6.7250148096397,0
0.570570570570571,19.3666687247221,6.822570097916,49.5876036339991,-1.87364317865856,-6.7257558596051,0
0.572072072072072,19.2180490554637,6.7622702166196,49.6548421719108,-1.84853644184052,-6.72650350902311,0
0.573573573573574,19.0691625309486,6.70238631940775,49.7215620981649,-1.82334943166549,-6.72725767409532,0
0.575075075075075,18.9200104317476,6.64292031479997,49.7877624353184,-1.79808248184365,-6.72801826960933,0
0.576576576576577,18.7705940572388,6.58387410996617,49.8534422070733,-1.77273593297055,-6.72878520896383,0
0.578078078078078,18.6209147256231,6.52524961047478,49.9186004384087,-1.74731013254847,-6.72955840419404,0
0.57957957957958,18.4709737739361,6.46704872003895,49.9832361557151,-1.7218054350066,-6.73033776599757,0
0.581081081081081,18.3207725580577,6.40927334026102,50.0473483869275,-1.69622220172026,-6.73112320376057,0
0.582582582582583,18.1703124527195,6.35192537037499,50.1109361616605,-1.67056080102888,-6.73191462558435,0
0.584084084084084,18.0195948515087,6.29500670698745,50.1739985113422,-1.64482160825281,-6.73271193831232,0
0.585585585585586,17.8686211668693,6.23851924381663,50.2365344693493,-1.61900500570905,-6.73351504755726,0
0.587087087087087,17.7173928301005,6.18246487142983,50.2985430711428,-1.59311138272572,-6.73432385772902,0
0.588588588588589,17.5659112913529,6.12684547697927,50.3600233544031,-1.56714113565533,-6.73513827206255,0
0.59009009009009,17.4141780196207,6.07166294393629,50.4209743591659,-1.54109466788688,-6.73595819264628,0
0.591591591591592,17.2621945027316,6.01691915182411,50.4813951279589,-1.51497238985663,-6.73678352045083,0
0.593093093093093,17.1099622473339,5.96261597594909,50.5412847059373,-1.4887747190577,-6.73761415535811,0
